Titel,URL,Date_Info,News_page
»Stunde der Wintervögel«: Was flattert denn da?,https://www.spiegel.de/panorama/nabu-deutschland-fordert-auf-zaehlt-die-wintervoegel-a-d589c7c0-2f41-45a0-974a-50f43a429391,07012022_13:17,Spiegel
Flutkatastrophe von 2021: Wie Städte Regen und Stürme verstärkten,https://www.spiegel.de/wissenschaft/mensch/klimastudie-wie-staedte-regen-und-stuerme-verstaerkten-a-cb965bb4-23fb-4b12-92fd-bcf221227ed2,07012022_13:06,Spiegel
Überarbeitung des Strafrechts: Ampel will Schwarzfahren entkriminalisieren,https://www.spiegel.de/politik/deutschland/ampel-koalition-will-schwarzfahren-entkriminalisieren-a-a4c9ff03-366b-4998-a100-5370cbf5429c,07012022_13:04,Spiegel
Umgang mit Hans-Georg Maaßen: Kühnert wirft CDU Bequemlichkeit und Überforderung vor,https://www.spiegel.de/politik/deutschland/kevin-kuehnert-wirft-cdu-im-umgang-mit-hans-georg-maassen-bequemlichkeit-und-ueberforderung-vor-a-ebdee09c-81fc-41bb-a13f-21fcbe5edb3a,07012022_13:04,Spiegel
Krisenjahr 2021: Bund macht mindestens zehn Milliarden Euro weniger Schulden als geplant,https://www.spiegel.de/wirtschaft/bund-macht-mindestens-zehn-milliarden-euro-weniger-schulden-als-geplant-a-26764885-fb93-42a4-8b64-4b5a6ec6c7b1,07012022_13:04,Spiegel
Sonderauswertung des Statistischen Bundesamts: Noch mehr Menschen an Heiligabend und Silvester unterwegs als vor der Pandemie,https://www.spiegel.de/panorama/statistisches-bundesamt-zu-corona-mobilitaet-mehr-menschen-an-heiligabend-und-silvester-unterwegs-a-1583f678-ef23-42b3-be66-b44ae5aafab8,07012022_13:01,Spiegel
Holperstart der Grünen: Wann schreien die ersten Verrat?,https://www.spiegel.de/politik/deutschland/die-grunen-wann-schreien-die-ersten-verrat-a-6ba4c4f8-7720-4b6b-b432-7eb232ead1c5,07012022_13:00,Spiegel
"Designierter Parteichef über Atomkraft, Nord Stream 2 und Rüstungsexporte: Haben die Grünen ein Glaubwürdigkeitsproblem, Herr Nouripour?",https://www.spiegel.de/politik/deutschland/omid-nouripour-designierter-parteichef-der-gruenen-ueber-atomkraft-und-nord-stream-2-a-78092058-50a2-4fe9-8cd2-f500f61c833a,07012022_13:00,Spiegel
Gleichberechtigung: »Frauen waren eine Irritation für den SPIEGEL«,https://www.spiegel.de/panorama/gleichberechtigung-und-metoo-frauen-waren-eine-irritation-fuer-den-spiegel-a-3a8abb51-628c-461b-9f7e-920b7d78358d,07012022_13:00,Spiegel
Wiederwahl als Bundespräsident: So sicherte sich Frank-Walter Steinmeier selbst die zweite Amtszeit,https://www.spiegel.de/politik/deutschland/frank-walter-steinmeier-der-alleingang-a-72a1e1d3-4867-4b65-afa0-096dffd6299a,07012022_13:00,Spiegel
Der Augenzeuge: »Es war wie ein kleiner Dschungel«,https://www.spiegel.de/panorama/duesseldorf-ein-reptilienexperte-der-feuerwehr-schildert-wie-er-giftschlangen-baendigt-a-6c1569fa-0276-4179-bc9b-fcb51a70552d,07012022_13:00,Spiegel
Maaßens Verschwörungsmythen: Der Wendler der CDU,https://www.spiegel.de/politik/deutschland/hans-georg-maassens-verschwoerungstheorien-der-wendler-der-cdu-a-ef4f2b38-bb86-4377-bdb9-10577363920c,07012022_13:00,Spiegel
"BVB-Chef Watzke: »Sollen wir den Bayern sagen, ihr startet jetzt mit minus 15 Punkten in die Saison?«",https://www.spiegel.de/sport/fussball/borussia-dortmund-hans-joachim-watzke-ueber-die-langeweile-in-der-bundesliga-a-61b51e4b-87cd-4ea5-ae70-0c790d5036d6,07012022_13:00,Spiegel
Entgleiste Kokain-Ermittlungen bei der Münchner Polizei: Ein Chat-Tippfehler ruiniert eine Beamtenkarriere,https://www.spiegel.de/panorama/justiz/polizei-affaere-in-muenchen-wie-ermittlungen-zur-kokain-connection-entgleisten-a-5fe2937e-ab46-4d1b-bac6-72d231c3ed45,07012022_13:00,Spiegel
Vermächtnis des Erfinders der Paris Bar: »Sie lassen dich nicht vom Haken – weder die Doktoren noch die Götter«,https://www.spiegel.de/kultur/ein-portraet-des-chefs-der-legendaeren-paris-bar-der-schwer-erkrankt-ist-a-9e0390e9-0c88-4389-aaff-a26c6fde7e49,07012022_13:00,Spiegel
Erster Jahreswirtschaftsbericht: Habeck beendet den Traum vom ewigen Wachstum,https://www.spiegel.de/wirtschaft/robert-habeck-gruene-faerbt-den-jahreswirtschaftsbericht-gruen-ist-das-wachstum-am-ende-a-eb1fada8-84c6-48a4-b762-9daa1bd01f77,07012022_13:00,Spiegel
»Ende in Sicht« von Ronja von Rönne: Dieser Roman ist ein persönlicher Erfolg – und ein literarischer dazu,https://www.spiegel.de/kultur/literatur/ende-in-sicht-von-ronja-von-roenne-leben-im-trotzdem-a-5db5fb4a-1d58-4caf-af68-636cb947dbfa,07012022_13:00,Spiegel
"Klischeeberichterstattung in westdeutschen Medien: So isser nich', der Ossi",https://www.spiegel.de/kultur/deutschland-so-isser-nicht-der-ossi-a-915d872b-7efb-41e7-a687-58964cb21887,07012022_13:00,Spiegel
Russlands Truppenaufmarsch an der ukrainischen Grenze: Partylaune und Kriegsangst,https://www.spiegel.de/ausland/russlands-truppenaufmarsch-an-der-ukrainischen-grenze-partylaune-und-kriegsangst-a-ccf05ec4-a6a4-4fcb-ac57-04c02cd2a260,07012022_13:00,Spiegel
Energiekrise: So abhängig ist Deutschland vom russischen Gas,https://www.spiegel.de/wirtschaft/energiekrise-so-abhaengig-ist-deutschland-vom-russischen-gas-a-cbe82e71-45d5-4387-9a44-551fca40cea0,07012022_13:00,Spiegel
"Kunstkäse, Insektensnacks und Fleisch aus Tierzellen: So könnte Novel Food unsere Ernährung revolutionieren",https://www.spiegel.de/wirtschaft/service/novel-food-das-geschaeft-mit-den-neuen-lebensmitteln-a-81192023-230e-4fa4-bcd2-b9890c553bcb,07012022_13:00,Spiegel
Späte Fallzahl-Erfassung bei Gesundheitsämtern: Warum unser Abwasser das bessere Pandemie-Frühwarnsystem ist,https://www.spiegel.de/wissenschaft/coronavirus-warum-unser-abwasser-das-bessere-pandemie-fruehwarnsystem-ist-a-cc0d357a-3960-4268-aa07-5d4bb0449092,07012022_13:00,Spiegel
Bundesrechungshof: Lindners Nachtragshaushalt verfassungsrechtlich zweifelhaft,https://www.spiegel.de/wirtschaft/bundesrechnungshof-lindners-nachtragshaushalt-verfassungsrechtlich-zweifelhaft-a-c3fe73a4-2afe-45ed-8b67-bb38086a3a92,07012022_12:58,Spiegel
Frankreichs Sportministerin mischt sich in Impfdebatte ein: Bei den French Open darf Djoković spielen,https://www.spiegel.de/sport/tennis/novak-djokovic-frankreich-erlaubt-ihm-bei-french-open-zu-spielen-a-09f6630f-3344-4fa3-87d9-9f66f8abfb75,07012022_12:54,Spiegel
"Folter, Vergewaltigungen, Mord: Was hilft ein Prozess gegen syrische Geheimdienstoffiziere – in Koblenz?",https://www.spiegel.de/panorama/justiz/koblenz-prozess-gegen-syrischen-geheimdienstoffizier-wegen-verbrechen-gegen-die-menschlichkeit-a-9e90ae8e-0892-4ecd-b8a2-d843f2b37fd1,07012022_12:45,Spiegel
Deutsch-tschechische Grenze: Zoll entdeckt in Lastwagen mehr als zehn Millionen Schmuggelzigaretten,https://www.spiegel.de/panorama/justiz/waidhaus-zoll-entdeckt-mehr-als-zehn-millionen-schmuggelzigaretten-in-lastwagen-a-1b02b228-abd1-4a6e-a9fd-6771ea0a7468,07012022_12:40,Spiegel
Engere Militärkooperation im Indopazifik: Japan und USA verstärken Sicherheitsallianz,https://www.spiegel.de/ausland/indopazifik-japan-und-usa-verstaerken-sicherheitsallianz-a-e83d398e-f37c-47e0-81b8-b47a23539586,07012022_12:30,Spiegel
Biopic für Streamingdienst: Rooney Mara spielt Audrey Hepburn,https://www.spiegel.de/kultur/kino/mara-rooney-spielt-audrey-hepburn-in-apple-tv-biopic-a-917e73a1-e11b-4f8f-a6d4-f294c7f7fefd,07012022_12:30,Spiegel
Zum Tod von Peter Bogdanovich: König des Scheiterns,https://www.spiegel.de/kultur/peter-bogdanovich-ist-tot-koenig-des-scheiterns-nachruf-a-f6737347-553f-4270-9c38-cd365bd1cca7,07012022_12:28,Spiegel
Ende der Privilegien: Ryanair gibt Standort Frankfurt am Main auf,https://www.spiegel.de/wirtschaft/hohe-gebuehren-ryanair-gibt-standort-frankfurt-am-main-auf-a-36c416d6-481e-4c59-b0f6-3ffc8f7ea97e,07012022_12:21,Spiegel
Kabul Diary: Als Jamila plötzlich nicht mehr bei der Polizei arbeiten durfte,https://www.spiegel.de/ausland/afghanistan-die-kolumne-von-sima-samar-als-jamila-ploetzlich-nicht-mehr-bei-der-polizei-arbeiten-durfte-a-5d6fa07e-ff6d-40b8-ac01-26875559b836,07012022_12:08,Spiegel
Debatte über Omikron und Inzidenzen: Lasst das mit der Impfpflicht,https://www.spiegel.de/politik/deutschland/impfpflicht-in-deutschland-nicht-so-schnell-a-14f30290-a0e3-48c7-8ca0-06cb7d6dd3dc,07012022_12:00,Spiegel
"Rettungseinsatz in Frankfurt am Main: Sechs Vergiftete, weil der Grill nicht gelöscht wurde",https://www.spiegel.de/panorama/frankfurt-am-main-sechs-verletzte-durch-kohlenmonoxid-vergiftung-a-eb5ace7c-863a-4727-b977-29b182fd2367,07012022_11:37,Spiegel
Coronapandemie: Ampelpartner streiten über Tempo bei Impfpflicht,https://www.spiegel.de/politik/deutschland/impfpflicht-ampel-koalition-streitet-ueber-tempo-der-einfuehrung-a-f40f1f65-77ba-4aaf-a8ba-dff462a575a4,07012022_11:32,Spiegel
Unruhen in mehreren Städten: Polizeivideos zeigen Gewalt auf den Straßen Kasachstans,https://www.spiegel.de/ausland/kasachstan-polizeivideos-zeigen-reaktion-auf-unruhen-a-c64e257f-4de5-4c2d-8626-e9782add38c9,07012022_11:20,Spiegel
"+++ Fußball-Transferticker +++: Newcastle kauft mit Saudi-Geld ein, Mölders findet neuen Klub",https://www.spiegel.de/sport/fussball/kieran-trippier-wechselt-zu-newcastle-united-die-scheichs-haben-ihren-ersten-starzugang-a-3dea4495-bd31-49b7-8d27-1dab243fec31,07012022_11:13,Spiegel
Explosion an Fahrzeug: Frankreich erwägt nach möglichem Terroranschlag Abbruch der Rallye Dakar,https://www.spiegel.de/sport/rallye-dakar-frankreich-erwaegt-nach-moeglichem-terroranschlag-abbruch-a-774c784d-7ec6-49b8-841a-3cba0b3681a7,07012022_11:12,Spiegel
Coaching »Mit Ängsten umgehen«: Woche fünf: Die Kunst des Redens,https://www.spiegel.de/psychologie/coaching-mit-aengsten-umgehen-woche-fuenf-die-kunst-des-redens-a-c6d7642e-7295-4689-8a30-b0a96e13b030,07012022_11:04,Spiegel
Bei Recherche über »Sicherheitsklima«: Journalisten in Haiti von krimineller Bande getötet,https://www.spiegel.de/kultur/haiti-journalisten-bei-recherche-ueber-sicherheitsklima-von-krimineller-bande-getoetet-a-69245777-7be1-419e-86ea-720a725152e7,07012022_11:02,Spiegel
Vierschanzen-Tourneesieger Kobayashi: Der Virtuose fliegt und schweigt,https://www.spiegel.de/sport/wintersport/vierschanzentournee-ryoyu-kobayashi-virtuose-auf-vier-schanzen-a-35689fcc-5a02-445c-8767-a6273cc1b648,07012022_11:00,Spiegel
Gefährliche Munition: Die Bundeswehr hat wieder mal ein Problem – nun sind es schwitzende Raketen,https://www.spiegel.de/politik/deutschland/bundeswehr-in-depots-lagern-gefahrliche-raketen-a-29ef2763-3162-4035-988c-75285f6925aa,07012022_11:00,Spiegel
Zwölf Tote in Philadelphia: Spielendes Kind könnte Brand mit Feuerzeug verursacht haben,https://www.spiegel.de/panorama/zwoelf-tote-in-philadelphia-spielendes-kind-koennte-brand-mit-feuerzeug-verursacht-haben-a-2ec842f4-5d5b-45ee-9bca-401f1a085d41,07012022_10:36,Spiegel
Studie zum Klimaeffekt in der Wirtschaft: Deutschland entfernt sich von Klimazielen,https://www.spiegel.de/wirtschaft/klimakrise-deutschland-entfernt-sich-von-klimazielen-a-dbcf82d2-dd90-4b68-b2e1-9f028897aa1b,07012022_10:31,Spiegel
»The Masked Dancer«: Schäfchenzählen mit ProSieben,https://www.spiegel.de/kultur/tv/the-masked-dancer-schaefchenzaehlen-mit-prosieben-a-71e3ca92-2130-4a56-bf87-d99d3ab9362e,07012022_10:24,Spiegel
Statistisches Bundesamt: Deutsche Industrieproduktion sinkt überraschend,https://www.spiegel.de/wirtschaft/unternehmen/konjunktur-deutsche-industrieproduktion-sinkt-ueberraschend-a-3e704a83-b451-482a-8fc2-d2cd8dc5c990,07012022_10:14,Spiegel
Reaktion auf Proteste: Kasachstans Präsident erteilt Polizei Schießbefehl gegen Demonstranten,https://www.spiegel.de/ausland/kasachstan-praesident-kassym-jomart-tokajew-erteilt-polizei-schiessbefehl-a-8dc505e6-fcb2-49b8-a192-78f7db14ceb4,07012022_10:07,Spiegel
Bislang keine Omikron-Anpassung: Die Corona-Warn-App wird verlängert,https://www.spiegel.de/netzwelt/apps/omikron-corona-warn-app-wird-verlaengert-dabei-ist-sie-enttaeuschend-a-575db528-1e75-416a-8ed2-631fb3369ecb,07012022_10:00,Spiegel
Homeoffice und Zinstief: Britische Hauspreise steigen so stark wie zuletzt 2007,https://www.spiegel.de/wirtschaft/homeoffice-und-zinstief-britische-hauspreise-steigen-so-stark-wie-zuletzt-2007-a-f2227753-e69a-4507-aa26-73466dd79db4,07012022_09:48,Spiegel
Kasachstan und Sudan: Wie schaltet man in einem ganzen Land das Internet ab?,https://www.spiegel.de/netzwelt/web/kasachstan-und-sudan-wie-schaltet-man-in-einem-ganzen-land-das-internet-ab-a-c07b0425-8b1d-4d78-9425-f522d489f4c7,07012022_09:45,Spiegel
»Uvariopsis dicaprio«: Neu entdeckte Baumart nach Leonardo DiCaprio benannt,https://www.spiegel.de/panorama/leute/leonardo-dicaprio-neu-entdeckte-baumart-nach-schauspieler-benannt-a-23b43e28-84b7-485b-bf64-4dec46bfdd84,07012022_09:34,Spiegel
Pandemie-Zuschuss: Unternehmen können neue Coronahilfen beantragen,https://www.spiegel.de/wirtschaft/unternehmen/corona-pandemie-unternehmen-koennen-neue-corona-hilfen-beantragen-a-2286396c-6302-4459-8402-b84d57f4543b,07012022_09:33,Spiegel
Eklat um Djoković' Impfstatus: Absturz eines Weltstars,https://www.spiegel.de/sport/tennis/eklat-um-tennisstar-novak-djokovic-absturz-eines-heiligen-a-4a1b4698-7e34-4618-9386-3f4257798491,07012022_08:51,Spiegel
Boris Becker über Djoković: »Er macht einen großen Fehler«,https://www.spiegel.de/sport/tennis/boris-becker-ueber-novak-djokovic-er-macht-einen-grossen-fehler-a-cb91423b-2bc2-4385-bf4f-15eeb8be0397,07012022_08:42,Spiegel
Serie A: Milan ist der Gewinner des Chaos-Spieltags in Italien,https://www.spiegel.de/sport/fussball/serie-a-ac-mailand-ist-der-gewinner-des-chaos-spieltags-in-italien-a-3f4ab9fa-4d5f-44c2-8e30-b73a3162daec,07012022_08:37,Spiegel
Aktion von Extinction Rebellion: Klimaaktivisten stören Messe im Kölner Dom,https://www.spiegel.de/panorama/klimaaktivisten-stoeren-messe-im-koelner-dom-a-cf09fdac-7dc6-40b9-9cc2-f2b024c53f61,07012022_08:36,Spiegel
Sturm auf das Kapitol: Liz Cheney nennt Mike Pence einen Helden,https://www.spiegel.de/ausland/sturm-auf-das-kapitol-liz-cheney-nennt-mike-pence-einen-helden-a-2d932882-f8d8-44c8-aa6d-5b5e4268f85f,07012022_08:17,Spiegel
Omikron-Variante auf dem Vormarsch: Ärzteverband warnt vor Engpässen bei PCR-Tests,https://www.spiegel.de/wirtschaft/omikron-welle-aerzteverband-warnt-vor-engpaessen-bei-pcr-tests-a-03b2e76b-9a26-422a-9eba-9e1f7557f04c,07012022_08:12,Spiegel
Bei »Masked Dancer« ausgeschieden: Ute Lemper war das Glühwürmchen,https://www.spiegel.de/panorama/leute/ute-lemper-musicaldarstellerin-tanzte-als-gluehwuermchen-bei-masked-dancer-a-c36f672f-59dc-4206-b088-133d2eb72cb7,07012022_08:09,Spiegel
Medienkonzern des Ex-Präsidenten: Trumps Propaganda-Plattform soll im Februar starten,https://www.spiegel.de/netzwelt/donald-trump-propaganda-plattform-truth-social-soll-im-februar-starten-a-b44ffde8-aaf2-4f3e-a568-55a6d5469dfd,07012022_08:05,Spiegel
Prozess in den USA: Chinese gesteht Industriespionage gegen Monsanto,https://www.spiegel.de/wirtschaft/usa-chinese-gesteht-industriespionage-gegen-monsanto-a-05fa2192-7306-45b3-8e04-13e80812d654,07012022_07:40,Spiegel
Im Dezember 1945 aus Deutschland verschickt: Weltkriegs-Brief eines US-Soldaten nach 76 Jahren zugestellt,https://www.spiegel.de/panorama/zweiter-weltkrieg-brief-eines-us-soldaten-nach-76-jahren-zugestellt-a-fe8eb4ed-b446-42a1-93ed-61a341236030,07012022_07:26,Spiegel
"Unschärfe in Coronadaten: Warum in Bremen 100,1 Prozent der Erwachsenen geimpft sind",https://www.spiegel.de/panorama/corona-daten-mit-unschaerfe-in-bremen-sollen-100-1-prozent-der-erwachsenen-geimpft-sein-a-a2e2ef09-bae7-4f1a-849f-02df1fc28ecc,07012022_07:11,Spiegel
Corona-News am Freitag: Sachsen will strenge Corona-Regeln lockern,https://www.spiegel.de/wissenschaft/medizin/corona-news-am-freitag-aerzte-chef-andreas-gassen-lehnt-impfpflicht-ab-a-f31afe47-862f-41d2-b93b-0ef17aac4636,07012022_07:11,Spiegel
Gewaltsame Proteste: Staatschef berichtet von 26 getöteten Demonstranten,https://www.spiegel.de/ausland/kasachstan-praesident-tokajew-berichtet-von-26-getoeteten-demonstranten-a-917d8761-8bfb-4aa1-ba2b-e67530ab546f,07012022_07:02,Spiegel
Kindesmissbrauch im Netz: Wenn das Leiden der Opfer nie endet,https://www.spiegel.de/netzwelt/warum-die-bilder-von-kindesmissbrauch-im-netz-immer-mehr-werden-podcast-a-136bb22c-ed16-4b79-b9e1-918dfec5638a,07012022_06:00,Spiegel
"Die Lage am Morgen: Die Impfpflicht – ein kopfloses, planloses Projekt",https://www.spiegel.de/politik/deutschland/news-karl-lauterbach-wladimir-putin-christine-lagarde-novak-djokovic-australien-a-c2c97de8-a30d-4175-935c-dda78eb1c51b,07012022_05:34,Spiegel
Zahlen des RKI: Sieben-Tage-Inzidenz springt auf über 300,https://www.spiegel.de/wissenschaft/medizin/corona-deutschland-rki-sieben-tage-inzidenz-springt-auf-ueber-300-a-a16a7c63-d63e-433d-bc5f-a204817b9954,07012022_04:57,Spiegel
Angst vor der »Stagflation«: EZB-Chefin Christine Lagarde ignoriert die Inflation – wie lange noch?,https://www.spiegel.de/wirtschaft/angst-vor-der-stagflation-ezb-chefin-christine-lagarde-ignoriert-die-inflation-wie-lange-noch-a-26beffbb-0793-4918-bdb5-26325c4c8fe7,07012022_04:00,Spiegel
"Impfstatus bei Einreise nach Australien: »Herr Djoković kann jederzeit gehen, und der Grenzschutz wäre dabei behilflich«",https://www.spiegel.de/sport/tennis/australiens-innenministerin-ueber-novak-djokovic-er-kann-jederzeit-gehen-a-cbdf67ef-aefa-4228-ae9d-170bd5ace0ea,07012022_03:46,Spiegel
Party ohne Maske im Flugzeug: Kanadas Premier Trudeau nennt feiernde Influencer »Idioten«,https://www.spiegel.de/panorama/kanada-justin-trudeau-nennt-feiernde-influencer-idioten-a-73802377-3e7b-448c-8061-01d33bc2f858,07012022_03:24,Spiegel
Arbeitsminister Hubertus Heil: »Wo immer möglich Homeoffice anbieten«,https://www.spiegel.de/wirtschaft/arbeitsminister-hubertus-heil-will-homeoffice-wo-immer-moeglich-a-1386dd0b-fa63-4727-8aeb-e58f4aa91662,07012022_02:02,Spiegel
Omikron-Welle: Lauterbach nennt Gastronomie »Problembereich« – und fordert Kontaktbeschränkungen,https://www.spiegel.de/wissenschaft/medizin/corona-karl-lauterbach-nennt-gastronomie-problembereich-und-fordert-kontaktbeschraenkungen-a-38dbae12-6584-4164-9c46-240d3d3f0e9f,07012022_01:03,Spiegel
Zeitreise – Der SPIEGEL vor 50 Jahren: Wie Raimund Harmstorf die Deutschen als »Seewolf« begeisterte,https://www.spiegel.de/geschichte/spiegel-vor-50-jahren-wie-raimund-harmstorf-als-seewolf-begeisterte-a-2efed352-110b-4ca1-807e-06a719c9dd04,07012022_00:10,Spiegel
Ausgrenzung auf dem Schulweg: Wie ich meinem Kind versehentlich das Mobben beibrachte,https://www.spiegel.de/familie/ausgrenzung-auf-dem-schulweg-wie-ich-meinem-kind-versehentlich-das-mobben-beibrachte-a-cd99bdeb-2112-41b3-a839-01a183c7446f,07012022_00:09,Spiegel
Expertin der Stiftung Warentest: Sechs Reizdarm-Medikamente sind empfehlenswert – mit Einschränkung,https://www.spiegel.de/gesundheit/stiftung-warentest-was-tun-gegen-reizdarm-a-05b659f8-b76b-4a0d-92c8-e5055a639e3c,07012022_00:08,Spiegel
New-Work-Versprechen »Purpose«: Der Blödsinn mit dem Sinn,https://www.spiegel.de/start/sinn-bei-der-arbeit-warum-ein-job-nicht-die-welt-retten-muss-a-f0a81494-bd2a-4d30-983a-e11a68be1236,07012022_00:08,Spiegel
Ex-US-Außenminister: Mike Pompeo verliert fast ein Drittel an Gewicht,https://www.spiegel.de/panorama/mike-pompeo-verliert-fast-ein-drittel-an-gewicht-a-6fd4691f-d3e8-4656-8e54-0091297cfd4d,06012022_23:54,Spiegel
Wetter in Deutschland: Winterwochenende mit Schneedecke,https://www.spiegel.de/panorama/wetter-in-deutschland-winterwochenende-mit-schneedecke-a-12c689d6-cd77-4c0e-9d74-6b39247ee88f,06012022_22:04,Spiegel
Russische Intervention nach gewaltsamen Protesten: Dutzende Tote und Hunderte Verletzte in Kasachstan,https://www.spiegel.de/ausland/kasachstan-dutzende-tote-und-hunderte-verletzte-truppen-aus-russland-im-einsatz-a-385a92bf-6156-425b-b25d-d7371112e750,06012022_21:48,Spiegel
Rekord-Inflation 2021: Was für weiter steigende Preise spricht – und was dagegen,https://www.spiegel.de/wirtschaft/service/inflation-was-fuer-weiter-steigende-preise-spricht-und-was-dagegen-a-2c3db03f-aef4-4ea6-b925-132f49bc704d,06012022_20:59,Spiegel
Regisseur von »Die letzte Vorstellung«: Peter Bogdanovich ist tot,https://www.spiegel.de/kultur/kino/peter-bogdanovich-ist-tot-us-regisseur-mit-82-jahren-gestorben-a-648212ee-d72a-406a-b6fa-e07bddf2fdd8,06012022_20:51,Spiegel
Autos auf der CES: Vegas statt Vollgas,https://www.spiegel.de/auto/autos-auf-der-ces-vegas-statt-vollgas-a-f6c27b46-d8e2-4453-bcab-0faf9f5a252d,06012022_20:40,Spiegel
CES in Las Vegas: Besucherwelle vs. Omikronwelle,https://www.spiegel.de/netzwelt/ces-in-las-vegas-zieht-tausende-besucher-an-trotz-omikron-a-8d6bfa31-feb1-4552-ab93-d9c1399d06da,06012022_20:38,Spiegel
