Titel,URL,Date_Info,News_page
»Sie schreibt ihre Songs nicht selbst«: Taylor Swift wehrt sich gegen britischen Musiker,https://www.spiegel.de/panorama/taylor-swift-legt-sich-mit-damon-albarn-an-und-bekommt-eine-entschuldigung-a-9b6ce025-2d8c-4eed-b5ab-5ad59c3bba0c,25012022_05:51 ,Spiegel
"Coronavirus in Deutschland: Sieben-Tage-Inzidenz steigt auf 894,3",https://www.spiegel.de/wissenschaft/medizin/corona-in-deutschland-sieben-tage-inzidenz-steigt-auf-894-3-a-cc47e237-55bb-41e3-8b0d-038628e283ed,25012022_05:00 ,Spiegel
+++ Corona-News +++: Verbände warnen vor Zusammenbruch der Pflege,https://www.spiegel.de/wissenschaft/medizin/corona-news-am-dienstag-die-wichtigsten-entwicklungen-zu-sars-cov-2-und-covid-19-a-f9ea8171-cf3c-484e-b80b-2a9213f37336,25012022_05:00 ,Spiegel
Testfahrt BMW CE 04: Elektrischer Neustart,https://www.spiegel.de/auto/fahrberichte/bmw-ce-04-auf-testfahrt-elektrischer-neustart-a-6ff9e3c8-ac73-4d05-85c7-d04e07bd8d6b,25012022_04:32 ,Spiegel
»Detention Site Violet«: Litauen verkauft ehemaliges CIA-Foltergefängnis,https://www.spiegel.de/ausland/litauen-verkauft-ehemaliges-cia-foltergefaengnis-bei-vilnius-detention-site-violet-a-4d6772cb-f2e1-4205-90a3-c1013c7cac9a,25012022_04:20 ,Spiegel
Zuspitzung in der Ukrainekrise: Wall Street endet nach turbulentem Tag leicht im Plus,https://www.spiegel.de/wirtschaft/wall-street-endet-nach-turbulentem-tag-leicht-im-plus-a-1e8a7510-65fb-4352-8c61-2a523a224777,25012022_02:14 ,Spiegel
»What a stupid son of a bitch«: US-Präsident Biden beleidigt Fox-News-Reporter,https://www.spiegel.de/ausland/joe-biden-beleidigt-fox-news-reporter-peter-doocy-what-a-stupid-son-of-a-bitch-a-b0d6a6e7-2605-41e2-995c-67469f332c83,25012022_02:04 ,Spiegel
"1,5 Millionen Kilometer von der Erde entfernt: James-Webb-Teleskop erreicht Ziel im All",https://www.spiegel.de/wissenschaft/weltall/james-webb-teleskop-erreicht-ziel-im-all-a-5d4a6481-6733-4862-af49-c807242fd002,25012022_01:49 ,Spiegel
Reaktionen zur Bluttat in Heidelberg: »Es zerreißt mir das Herz«,https://www.spiegel.de/panorama/amoklauf-in-heidelberg-reaktionen-von-olaf-scholz-der-universitaet-und-co-es-zerreisst-mir-das-herz-a-a8260250-696f-4b60-9aa4-08b52650a23b,25012022_01:25 ,Spiegel
Kriegsgefahr in der Ukraine: USA und europäische Verbündete rufen Russland zur Deeskalation auf,https://www.spiegel.de/ausland/ukraine-konflikt-usa-und-europaeische-verbuendete-rufen-russland-zur-deeskalation-auf-a-2e363556-52f8-458d-8786-ee09a52c0816,25012022_00:32 ,Spiegel
Tipps vom Friseurmeister: So schneiden Sie Kindern die Haare – ohne Geschrei,https://www.spiegel.de/familie/haare-schneiden-bei-kindern-tipps-vom-friseurmeister-a-56979db9-c4c9-4877-a1b8-7f63f9d38de7,25012022_00:15 ,Spiegel
Telefonieren als kommunikativer Kontrollverlust: Der Horror vor dem Hörer,https://www.spiegel.de/start/angst-vorm-telefonieren-woher-sie-kommt-und-was-dagegen-hilft-a-da2d0df8-0877-499c-bc52-84a6e3ed52c3,25012022_00:14 ,Spiegel
Von Biontech bis Zoom: Werden die neuen »Volksaktien« zu Flops?,https://www.spiegel.de/wirtschaft/service/von-biontech-bis-zoom-wenn-auf-den-boersenhype-der-boersenkater-folgt-a-04e0d2f0-d987-4544-99a4-490df6dc386f,25012022_00:03 ,Spiegel
Nach rassistischer Aussage: RTL wirft Janina Youssefian aus »Dschungelcamp«,https://www.spiegel.de/kultur/tv/dschungelcamp-2022-janina-youssefian-wird-nach-rassismus-aeusserung-von-rtl-aus-sendung-geworfen-a-8980a45f-dd35-4587-b0ec-50542bbf14b5,25012022_00:03 ,Spiegel
Afrika-Cup-Spiel Kamerun gegen Komoren: Mehrere Tote und Verletzte bei Massenpanik vor Fußballstadion,https://www.spiegel.de/sport/fussball/afrika-cup-offenbar-tote-durch-massenpanik-bei-achtelfinale-von-gastgeber-kamerun-a-046e9ff2-4025-406e-ba5c-f822b34e9ea3,24012022_23:51,Spiegel
Bericht über Überraschungsparty: Johnson soll Geburtstag im Lockdown mit 30 Gästen gefeiert haben,https://www.spiegel.de/ausland/grossbritannien-boris-johnson-soll-geburtstag-im-lockdown-mit-30-gaesten-gefeiert-haben-a-c6065357-d125-43bd-a173-481264ffaf98,24012022_23:31,Spiegel
Bluttat an der Uni Heidelberg: Im Rucksack hatte er hundert Schuss Munition,https://www.spiegel.de/panorama/justiz/heidelberg-im-rucksack-hatte-er-noch-hundert-schuss-munition-a-3cf26c4b-a9dd-4c0e-a593-4c80391bcad7,24012022_23:21,Spiegel
Ukrainekonflikt: USA versetzen 8500 Soldaten in »erhöhte Alarmbereitschaft«,https://www.spiegel.de/ausland/ukraine-russland-konflikt-usa-versetzen-8500-soldaten-in-alarmbereitschaft-a-809d56c5-7e08-4651-b4c1-ece1d48dca8b,24012022_22:54,Spiegel
Jean-Claude Mézières ist tot: Rückkehr aus dem 28. Jahrhundert,https://www.spiegel.de/kultur/deutscher-comickenner-andreas-c-knigge-nachruf-auf-jean-claude-mezieres-a-a6197b53-28ce-4913-b53b-febb212d1552,24012022_22:19,Spiegel
CDU-Mann: AfD nominiert Max Otte als Bundespräsidentenkandidat,https://www.spiegel.de/politik/deutschland/bundespraesident-afd-nominiert-max-otte-als-kandidat-fuer-wahl-in-bundesversammlung-a-901bbf16-cd84-44b8-a8a4-2d8f25e0ad9b,24012022_22:07,Spiegel
Deal mit Sony: Bob Dylan macht auch die Rechte an seinen Aufnahmen zu Geld,https://www.spiegel.de/kultur/musik/bob-dylan-verkauft-rechte-an-seinen-aufnahmen-an-sony-a-2655c829-3c30-4f70-a910-b6575a491585,24012022_21:25,Spiegel
"Podcast »Im Verhör«: »Papa, wir haben das KaDeWe gemacht!«",https://www.spiegel.de/panorama/justiz/podcast-im-verhoer-die-macht-der-clans-papa-wir-haben-das-kadewe-gemacht-spiegel-tv-a-227d8fff-98ae-4698-9742-5a679fa38db3,24012022_21:07,Spiegel
Vor Bundespräsidentenwahl: Sieben Parteichefs unterschreiben für Steinmeier,https://www.spiegel.de/politik/deutschland/sieben-parteichefs-unterschreiben-fuer-steinmeier-a-b5e8b799-5635-462e-b6f7-b09c654940a0,24012022_20:39,Spiegel
Coronaärger über Gesundheitsminister: Lehrstunde für Lauterbach,https://www.spiegel.de/politik/deutschland/corona-mpk-lehrstunde-fuer-karl-lauterbach-a-1f9a1faf-2c0c-421d-946d-2c5ed288d72a,24012022_20:33,Spiegel
Deutsche Amerika-Auswanderer: »Da ging das furchtbare gekotz an«,https://www.spiegel.de/geschichte/amerika-auswanderer-georg-heinrich-isemann-da-ging-das-furchtbare-gekotz-an-a-1a262083-0002-0001-0000-000184517250,24012022_20:22,Spiegel
Schüsse in Heidelberger Hörsaal: 18-jähriger Schütze kündigte Tat offenbar an,https://www.spiegel.de/panorama/justiz/heidelberg-angreifer-soll-waffen-kurz-zuvor-im-ausland-gekauft-haben-a-83dc993d-2b1b-4dff-9f41-1802c4abf59e,24012022_20:20,Spiegel
Versorgungsengpass: Türkische Regierung stellt Industrie Strom und Gas ab,https://www.spiegel.de/wirtschaft/tuerkei-industrie-wegen-erdgasmangels-fuer-mindestens-drei-tage-ohne-strom-und-gas-a-63675857-e06a-42c1-9dd9-f72989dd2925,24012022_20:02,Spiegel
Nach Festnahme des Präsidenten: Militär in Burkina Faso verkündet Machtübernahme,https://www.spiegel.de/ausland/burkina-faso-militaer-verkuendet-machtuebernahme-a-3edd1c82-28a8-40d1-bef3-0abee06552b2,24012022_19:58,Spiegel
Nachruf auf Ski-Olympiasiegerin Heidi Biebl: Die Königin aus dem Allgäu,https://www.spiegel.de/sport/wintersport/heidi-biebl-ist-tot-die-abfahrts-koenigin-ein-nachruf-a-05e5ded4-bff5-48ca-98cb-cdd65d3be6a0,24012022_19:48,Spiegel
Österreichs Rechte: Wie Corona die FPÖ spaltet,https://www.spiegel.de/ausland/oesterreich-wie-herbert-kickls-corona-kurs-die-fpoe-spaltet-a-b8384d42-5e26-4c4d-87a1-b619759b666b,24012022_19:44,Spiegel
Klage gegen Diskriminierung: Vorgesetzte sollen von lesbischer Soldatin längere Haare gefordert haben,https://www.spiegel.de/karriere/us-army-vorgesetzte-sollen-von-lesbischer-soldatin-laengere-haare-gefordert-haben-a-c5d54af4-003a-4a07-abbc-dcf25132f758,24012022_19:25,Spiegel
Nach Affäre des Ehemanns: Spanische Königsschwester Cristina trennt sich von Iñaki,https://www.spiegel.de/panorama/leute/spanien-koenigsschwester-cristina-trennt-sich-nach-affaere-von-ehemann-inaki-a-9bef769f-c7f5-421f-88ed-1de2e8730c45,24012022_19:24,Spiegel
Medienberichte: Serbiens Behörden sollen russische Oppositionelle bespitzelt haben,https://www.spiegel.de/ausland/serbien-behoerden-bespitzelten-laut-medienbericht-russische-oppositionelle-a-f7fad53d-f80d-4b68-8f5d-8e423223b42f,24012022_19:19,Spiegel
Klage gegen US-Universitäten: Supreme Court befasst sich mit Auswahlverfahren in Harvard,https://www.spiegel.de/ausland/rassismus-an-us-universitaeten-supreme-court-entscheidet-ueber-auswahlverfahren-in-harvard-a-d47a4fab-badd-4662-93e4-12d24aeb37cf,24012022_19:13,Spiegel
Kanzler Scholz nach Bund-Länder-Runde: »Jetzt aber gilt erst mal: Kurs halten«,https://www.spiegel.de/politik/deutschland/olaf-scholz-verteidigt-coronaregeln-nach-bund-laender-runde-a-c8bfe02e-6a05-4f4b-b3fd-bed3cbeec570,24012022_19:09,Spiegel
Pressekonferenz: Ermittler über Amoklauf in Heidelberg,https://www.spiegel.de/panorama/ermittler-ueber-amoklauf-in-heidelberg-a-9d29aaea-b71b-4d1e-9a69-fce3944032c3,24012022_19:02,Spiegel
PCR-Tests und Großveranstaltungen: Welche Maßnahmen Bund und Länder beibehalten – und was sich ändert,https://www.spiegel.de/politik/deutschland/corona-bund-und-laender-beschliessen-neue-reihenfolge-bei-pcr-tests-a-718b7c79-0a2d-4cec-b21c-c5de9aa55d49,24012022_18:52,Spiegel
Zum Tod von Modekünstler Thierry Mugler: Meister des Maßlosen,https://www.spiegel.de/stil/zum-tod-von-designer-thierry-mugler-meister-des-masslosen-a-55b83a13-a98c-4027-ac42-26852b44c620,24012022_18:33,Spiegel
US-Spielerin Madison Keys bei den Australian Open: Sie kann Tennis wieder genießen,https://www.spiegel.de/sport/tennis/madison-keys-bei-den-australian-open-sie-kann-tennis-wieder-geniessen-a-cff79a62-2567-43fd-b5a1-f63745f40095,24012022_18:26,Spiegel
Sorge vor Krieg in der Ukraine: Aktienkurse brechen weltweit ein,https://www.spiegel.de/wirtschaft/aktienkurse-brechen-weltweit-ein-a-50f1a592-bcd2-4902-83f1-e2169cf88d71,24012022_18:17,Spiegel
Reaktionen nach Stellungnahme: »Ratzinger verstrickt sich immer mehr in seine Lügengebilde«,https://www.spiegel.de/panorama/gesellschaft/benedikt-xvi-eckiger-tisch-und-wir-sind-kirche-kritisieren-stellungnahme-des-emeritierten-papsts-a-8f8eed02-f8f4-40de-9412-c25d61fdcf40,24012022_18:06,Spiegel
Katholische Kirche: »Ein Priester ist nicht schwul«,https://www.spiegel.de/panorama/gesellschaft/katholische-kirche-ein-priester-ist-nicht-schwul-a-a7e147a6-980c-4f26-97a0-348f30b84bf5,24012022_17:58,Spiegel
"Die Lage am Abend: Olaf Scholz, der Kanzler in Jesuslatschen",https://www.spiegel.de/politik/deutschland/news-des-tages-russland-coronavirus-benedikt-xvi-a-e5fa8b7a-6b15-4337-a0ee-42f383c34205,24012022_17:41,Spiegel
Kleiner Erfolg für Assange: Der Krampf geht weiter,https://www.spiegel.de/ausland/julian-assange-der-krampf-geht-weiter-a-8c96cfdd-42ed-4482-a8a0-ae902c715398,24012022_17:34,Spiegel
Pressekonferenz: Scholz und die Länderchefs erläutern die Ergebnisse des Coronagipfels,https://www.spiegel.de/politik/corona-olaf-scholz-und-die-ministerpraesidenten-erlaeutern-die-ergebnisse-der-bund-laender-runde-livestream-a-8eddfb97-ec7f-4e8a-86d7-3ecc6d8c38c4,24012022_17:32,Spiegel
Interferon-Antwort: Forscher liefern Theorie für mildere Omikron-Verläufe,https://www.spiegel.de/wissenschaft/mensch/coronavirus-forscher-liefern-moegliche-erklaerung-fuer-mildere-omikron-verlaeufe-a-7f1ef639-a404-4edc-ad37-a200ea5a42b8,24012022_17:18,Spiegel
Gehirn-Computer-Schnittstelle: Elon Musks Unternehmen Neuralink kündigt Tests mit Menschen an,https://www.spiegel.de/wissenschaft/mensch/elon-musks-unternehmen-neuralink-kuendigt-tests-mit-menschen-an-a-1fa13731-90c4-4697-bb60-596f26713834,24012022_16:54,Spiegel
Schüsse im Hörsaal: Attacke in Heidelberg – junge Frau stirbt nach Kopfschuss,https://www.spiegel.de/panorama/justiz/heidelberg-ein-opfer-erliegt-nach-schuessen-in-hoersaal-seinen-verletzungen-a-a085f811-eb64-483d-b216-157f0b9898dd,24012022_16:48,Spiegel
Fußballnationalspieler: Süle verlässt den FC Bayern offenbar im kommenden Sommer,https://www.spiegel.de/sport/fussball/niklas-suele-verlaesst-den-fc-bayern-offenbar-im-kommenden-sommer-a-a79f8078-f32a-499b-83fa-4f3305be6c4a,24012022_16:23,Spiegel
Oberklasse-Poliertuch: Die Saga von Apples Reinemachelappen,https://www.spiegel.de/netzwelt/gadgets/apple-poliertuch-den-reinemacherlappen-reine-machen-a-e56dea78-0990-4900-9686-d19be9aa8026,24012022_16:20,Spiegel
SPIEGEL-Umfrage: Große Mehrheit sieht in Merz-Wahl Bruch mit Ära Merkel,https://www.spiegel.de/politik/deutschland/friedrich-merz-mehrheit-sieht-bruch-mit-angela-merkel-umfrage-a-93c6a5c5-8685-40a3-b19b-bce7d32d212f,24012022_16:18,Spiegel
Mit Elektroantrieb und ohne Piloten: Boeing investiert 450 Millionen Dollar in Flugtaxi-Entwicklung,https://www.spiegel.de/wirtschaft/unternehmen/boeing-investiert-450-millionen-dollar-in-flugtaxi-unternehmen-wisk-aero-a-cd193e7b-5615-4b00-8d1b-2ed4172cbe3d,24012022_15:56,Spiegel
Unesco-Analyse: Trotz Schulöffnungen deutliche Pandemie-Rückstände,https://www.spiegel.de/panorama/bildung/unesco-trotz-schuloeffnungen-deutliche-pandemie-rueckstaende-a-c9967b00-998b-45c1-a22c-3ee117bd9b13,24012022_15:38,Spiegel
Wintereinbruch: Istanbul stellt Flughafenbetrieb ein – Schneefall auf Kreta und Mykonos,https://www.spiegel.de/panorama/griechenland-und-tuerkei-heftiger-wintereinbruch-sorgt-fuer-chaos-a-881538fc-25e5-45e7-826b-ce11fe55cffd,24012022_15:36,Spiegel
Ex-CDU-Chef: Armin Laschet ist jetzt einer von 20 Vizepräsidenten der Parlamentarischen Versammlung des Europarats,https://www.spiegel.de/ausland/armin-laschet-cdu-zum-vizepraesidenten-in-europarats-gremium-gewaehlt-a-82d2540d-97f5-4c79-bebf-bdf3ade4007f,24012022_15:28,Spiegel
Kaia Kanepi überrascht in Melbourne: Die Nummer 115 der Welt wirft Favoritin Sabalenka raus,https://www.spiegel.de/sport/tennis/australian-open-kaia-kanepi-nummer-115-der-welt-wirft-aryna-sabalenka-raus-a-99f4b5eb-d601-444d-8ba9-f3a5eb2d859c,24012022_15:14,Spiegel
Klima- und Umweltbilanz der Viehzucht: Forscher plädieren für Fleischsteuer,https://www.spiegel.de/wissenschaft/mensch/klima-und-umweltbilanz-der-viehzucht-forscher-plaedieren-fuer-fleischsteuer-a-aa52d41e-757e-4fd9-b414-73933e98df3b,24012022_15:10,Spiegel
Antragsflut in den Behörden: Warum Habeck das Förderprogramm für energiesparende Häuser einstellt,https://www.spiegel.de/wirtschaft/service/antragsflut-in-den-behoerden-warum-habeck-das-foerderprogramm-fuer-energiesparende-haeuser-einstellt-a-f33de1f6-d70e-4b94-a8c5-28af608f6b00,24012022_15:02,Spiegel
Partyaffären: Härter als Hollywood,https://www.spiegel.de/ausland/boris-johnson-und-die-party-luegen-affaeren-haerter-als-hollywood-kolumne-a-9a8edde8-841c-4286-8cc0-b3ce86acf698,24012022_14:45,Spiegel
Afrika-Cup-Außenseiter Komoren: Das Märchen von den Quastenflossern,https://www.spiegel.de/sport/fussball/die-komoren-beim-afrika-cup-das-maerchen-von-den-quastenflossern-a-f6eb0ea7-3517-4123-8463-997b1c15aa90,24012022_14:41,Spiegel
Eine Woche nach tödlichen Angriffen: Emirate zerstören zwei ballistische Raketen über Abu Dhabi,https://www.spiegel.de/ausland/vereinigte-arabische-emirate-fangen-zwei-ballistische-raketen-ueber-abu-dhabi-ab-a-02ef6aa8-2d89-4015-8a37-a79497aa6a82,24012022_14:39,Spiegel
Vor Beginn der Bund-Länder-Runde: SPD und Union streiten über Verantwortung für Mangel an PCR-Tests,https://www.spiegel.de/politik/deutschland/corona-spd-und-union-streiten-ueber-verantwortung-fuer-knapp-werdende-pcr-tests-a-68a15838-3927-4d97-a477-825877ce8211,24012022_14:31,Spiegel
Warnung der Bundesbank: Inflation in Deutschland wohl weiterhin »außerordentlich hoch«,https://www.spiegel.de/wirtschaft/bundesbank-inflation-in-deutschland-wohl-weiterhin-ausserordentlich-hoch-a-0553f03d-9077-455f-a35a-d132f90e42da,24012022_14:24,Spiegel
Wenige Monate vor Landtagswahl in NRW: AfD-Landeschef Lucassen räumt seinen Posten,https://www.spiegel.de/politik/deutschland/ruediger-lucassen-afd-landeschef-raeumt-seinen-posten-in-nordrhein-westfalen-a-e3870fa5-fbe4-4013-93c0-c012f6980888,24012022_14:18,Spiegel
Handball-Entdeckung Julian Köster: »Der Junge ist der Wahnsinn«,https://www.spiegel.de/sport/handball/handball-em-2022-julian-koester-der-junge-ist-der-wahnsinn-a-0ede1f1a-23dc-425d-bd1d-369b0fa053fe,24012022_14:16,Spiegel
"Johnson warnt Putin vor Ukraine-Invasion: »Schmerzhafte, gewalttätige und blutige Angelegenheit«",https://www.spiegel.de/ausland/boris-johnson-warnt-wladimir-putin-vor-einmarsch-in-die-ukraine-schmerzhafte-gewalttaetige-und-blutige-angelegenheit-a-b61294d7-d098-494c-bc57-2011e507908b,24012022_14:16,Spiegel
Attacke auf dem Campus: Täter schoss in Heidelberger Uni-Hörsaal um sich – mehrere Verletzte,https://www.spiegel.de/panorama/justiz/heidelberg-polizeieinsatz-mit-mehreren-verletzten-auf-uni-gelaende-a-dcd26930-297d-4666-aa6d-3052210d1775,24012022_13:54,Spiegel
Unfall mit unsicherem Mietwagen: Frau erhält 90.000 Euro Schmerzensgeld für verlorenen Arm,https://www.spiegel.de/panorama/justiz/frankfurt-am-main-frau-verlor-arm-bei-unfall-mit-unsicherem-mietwagen-90-000-euro-schmerzensgeld-a-2f0bd8fc-9f2f-4e9f-a1d7-76a4b66b8ac2,24012022_13:52,Spiegel
"Schulsenator Rabe für Präsenzunterricht: »Die Debatte wird oft von Kreisen dominiert, die mit Schulschließungen gut umgehen können«",https://www.spiegel.de/panorama/bildung/hamburgs-schulsenator-ties-rabe-die-debatte-wird-oft-von-kreisen-dominiert-die-mit-schulschliessungen-gut-umgehen-koennen-a-e2016d5a-e72d-4043-90b6-5caaec814842,24012022_13:38,Spiegel
Krim-Annexion: EU plant schärfere Sanktionen gegen Russland,https://www.spiegel.de/politik/deutschland/russland-eu-plant-schaerfere-sanktionen-wegen-krim-annexion-a-0ced2857-9ae8-40c3-a514-1013a9229408,24012022_13:27,Spiegel
Konflikt mit Russland: Auswärtiges Amt finanziert Angehörigen von Botschaftsangestellten Ukraine-Ausreise,https://www.spiegel.de/politik/deutschland/ukraine-russland-konflikt-auswaertiges-amt-finanziert-diplomaten-angehoerigen-die-ausreise-a-125b93a9-31f6-4b99-8f38-edd92000964c,24012022_13:27,Spiegel
Kurioser Fund im Kölner Hauptbahnhof: Polizei entdeckt in Masken eingearbeitete Drogen,https://www.spiegel.de/panorama/justiz/koeln-polizei-entdeckt-in-masken-eingearbeitete-drogen-a-c29db2b5-4d7f-4317-ae9e-0cc0737d44a5,24012022_13:21,Spiegel
Zum Tod von Thierry Mugler: Der Superheld unter den Designern,https://www.spiegel.de/stil/thierry-mugler-gestorben-der-superheld-unter-den-designern-a-feff62dd-72a4-4c81-b185-bbf0ad8b47a2,24012022_13:05,Spiegel
Dokumentation »Jud Süß 2.0«: Antisemitismus – ein hartnäckiges Virus,https://www.spiegel.de/kultur/tv/antisemitismus-ein-hartnaeckiges-virus-dokumentation-jud-suess-2-0-a-471ea0a8-fa83-4fe7-b341-bd710151f1b5,24012022_12:55,Spiegel
Ministerpräsidentenkonferenz wegen Corona: Was derzeit über Omikron bekannt ist,https://www.spiegel.de/wissenschaft/mensch/coronavirus-was-ueber-omikron-bekannt-ist-a-7479d36f-7b6c-4c5b-9093-dc6cc40773a0,24012022_12:41,Spiegel
Verfahren eingeleitet: Millionär rast mit 417 km/h über die A2 – Polizei ermittelt,https://www.spiegel.de/panorama/wittenberg-millionaer-rast-mit-417-kilometern-pro-stunde-ueber-die-a2-a-38961dfa-45c5-4130-9986-c4239d028a32,24012022_12:38,Spiegel
»Valerian & Veronique«-Schöpfer: Comiczeichner Jean-Claude Mézières ist tot,https://www.spiegel.de/kultur/literatur/comiczeichner-jean-claude-mezieres-ist-tot-a-d09e042b-2d43-4af8-b51e-b5689899c3cb,24012022_12:37,Spiegel
"Neue Coronafälle bei deutschen Handballern: Nummer 14, Nummer 15",https://www.spiegel.de/sport/handball/handball-em-deutschland-mit-corona-faellen-nummer-14-und-15-im-team-a-8dd472a5-51d2-4648-8ee5-f1302440fa8b,24012022_12:36,Spiegel
Fußballstar von Real Madrid: Einbrecher verwüsten Villa von Karim Benzema,https://www.spiegel.de/panorama/leute/karim-benzema-einbrecher-verwuesten-villa-von-real-madrid-profi-a-53098663-a4ea-4b46-ae78-d19222521697,24012022_12:36,Spiegel
Kriegsgefahr in der Ostukraine: US-Regierung liefert Waffen – und warnt US-Bürger,https://www.spiegel.de/ausland/ukrainekonflikt-solidaritaetsaktion-in-georgien-washington-ordert-amerikaner-auf-land-zu-verlassen-a-2f85fcc6-5d13-4e32-b2ca-c4b987c81b5e,24012022_12:05,Spiegel
"FDP-Gesundheitspolitiker Ullmann über Impfpflicht: »Ich halte 3G, 2G oder 2G plus bei niedriger Inzidenz nicht mehr für angemessen«",https://www.spiegel.de/politik/deutschland/andrew-ullmann-von-der-fdp-gesundheitspolitiker-ueber-corona-impfpflicht-a-d63f1f8a-3b22-49f3-a434-175453ef1d4b,24012022_11:59,Spiegel
Zu viele Anträge: Habeck stoppt Förderprogramm zur energetischen Sanierung,https://www.spiegel.de/wirtschaft/energetische-sanierung-habeck-stoppt-eh-55-foerderprogramm-a-6cdda620-6e5b-4234-b9bf-323e6aedd7a4,24012022_11:58,Spiegel
