Titel,URL,Date_Info,News_page
Verleihung der People’s Choice Awards: Dwayne Johnson räumt ab,https://www.spiegel.de/kultur/dwanyne-johnson-bei-people-s-choice-awards-der-abraeumer-a-c990df28-a2aa-4632-a3c8-6e59652788d4,08122021_08:15,Spiegel
"Umfrage unter 30- bis 59-Jährigen: Sorgen um Klima, Corona, Pflege – aber am meisten um den eigenen Geldbeutel",https://www.spiegel.de/wirtschaft/soziales/umfrage-sorgen-um-klima-corona-pflege-aber-am-meisten-um-den-eigenen-geldbeutel-a-e3b210cf-0ffa-4e7e-a5d9-e83918ba8899,08122021_08:01,Spiegel
Nicola Beer über Winterspiele in Peking: Vizepräsidentin des EU-Parlaments spricht sich für Totalboykott von Olympia aus,https://www.spiegel.de/politik/deutschland/olympische-winterspiele-in-china-nicola-beer-fordert-komplett-boykott-a-fb9268d7-94eb-444d-9133-97f86a14bdbc,08122021_07:45,Spiegel
USA: Republikaner bieten Schlupfloch zu höherer Schuldengrenze an,https://www.spiegel.de/wirtschaft/us-haushalt-republikaner-bieten-schlupfloch-zu-hoeherer-schuldengrenze-an-a-94711a03-6d21-4724-a700-121c666a7630,08122021_07:27,Spiegel
Augenzeugenberichte: Junta in Myanmar soll Dorf gestürmt haben – elf Tote,https://www.spiegel.de/ausland/myanmar-junta-in-myanmar-soll-dorf-gestuermt-haben-elf-tote-a-549f925c-f562-45a2-9e61-5d561024734d,08122021_07:01,Spiegel
Britischer Premier: Boris Johnson gerät wegen mutmaßlicher Weihnachtsfeier während Coronalockdown unter Druck,https://www.spiegel.de/ausland/grossbritannien-boris-johnson-wegen-mutmasslicher-weihnachtsfeier-waehrend-corona-lockdown-unter-druck-a-c7f09d76-eefe-4d91-931a-e2ba7307ac1e,08122021_06:36,Spiegel
Corona-News am Mittwoch: FDA lässt vorbeugendes Coronamedikament zu,https://www.spiegel.de/wissenschaft/medizin/corona-news-am-mittwoch-die-wichtigsten-entwicklungen-zu-sars-cov-2-und-covid-19-a-746ac445-4569-4caa-83c8-9d38c0b36070,08122021_06:27,Spiegel
Olaf Scholz' Regierungsmannschaft: Die wichtigsten Minister und ein Schleudersitz,https://www.spiegel.de/politik/deutschland/olaf-scholz-kabinett-die-wichtigsten-minister-der-ampelkoalition-a-b12db482-47cc-4255-8acc-5915fac4a9fa,08122021_06:00,Spiegel
Neuer »Walk of Fame« in Gelsenkirchen: Ein bisschen Hollywood im Pott,https://www.spiegel.de/panorama/gesellschaft/gelsenkirchen-bekommt-einen-walk-of-fame-ein-bisschen-hollywood-im-pott-a-d13ed93f-52fa-4ad7-8833-5e880ca6d72f,08122021_05:57,Spiegel
Die Lage am Morgen: Liefert Scholz die versprochene Erneuerung des Landes?,https://www.spiegel.de/politik/deutschland/olaf-scholz-liefert-der-neue-kanzler-die-versprochene-erneuerung-des-landes-a-565dcc71-3a18-421f-a03f-e36b10b084f3,08122021_05:44,Spiegel
Nach der Kanzlerwahl: So funktioniert der Start der Ampelregierung,https://www.spiegel.de/politik/deutschland/start-der-ampel-regierung-so-funktioniert-die-kanzlerwahl-a-d3603376-ed59-4af6-97ca-a93c0a8ad494,08122021_05:02,Spiegel
Höchster Stand in der vierten Welle: RKI meldet 527 Tote binnen 24 Stunden,https://www.spiegel.de/wissenschaft/medizin/coronavirus-in-deutschland-rki-zahl-der-covid-todesopfer-erreicht-hoechsten-stand-der-vierten-welle-a-d44e5362-b1a1-49bd-8ff9-54283be851be,08122021_04:58,Spiegel
Kampf gegen Abhängigkeit: Kanada will Therapie statt Strafe bei Drogendelikten,https://www.spiegel.de/panorama/justiz/kanada-will-therapie-statt-strafe-bei-drogendelikten-a-de39f535-9630-4280-a958-2378de2bc899,08122021_04:25,Spiegel
Signal an China: Auch Australien boykottiert Olympische Winterspiele diplomatisch,https://www.spiegel.de/sport/olympia/olympische-winterspiele-in-china-auch-australien-verkuendet-diplomatischen-boykott-a-60229487-2910-44d0-9d00-8d9a790e581c,08122021_02:35,Spiegel
Studie: Impfstoff von Biontech schützt womöglich nur teilweise vor einer Ansteckung mit Omikron,https://www.spiegel.de/wissenschaft/medizin/biontech-impfstoff-schuetzt-wohl-nur-teilweise-vor-einer-ansteckung-mit-omikron-a-7dff8712-1d39-4767-bb07-e524e6f94519,08122021_01:53,Spiegel
Ballonbomben als japanische Geheimwaffe: Der Wind brachte den Tod,https://www.spiegel.de/geschichte/japans-ballonbomben-geheimwaffe-gegen-die-usa-der-wind-brachte-den-tod-a-8e564f40-d1a9-4151-a9aa-15805faa3c1e,08122021_00:21,Spiegel
Riskantes Sonderprojekt Trinity: Mit diesem Auto will Volkswagen ein Wunder schaffen,https://www.spiegel.de/auto/vw-projekt-trinity-mit-diesem-auto-will-volkswagen-ein-wunder-schaffen-a-3ff057b8-9e97-465c-a2fb-e283eae58e18,08122021_00:19,Spiegel
Ladesäulenmurks und Windraddrama: Warum der grüne Strom knapp wird,https://www.spiegel.de/wirtschaft/gruene-energie-und-wasserstoff-warum-fuer-den-umbau-der-wirtschaft-der-gruene-strom-knapp-wird-a-bd275a69-15c2-4b81-b65b-5950d7ee0871,08122021_00:18,Spiegel
Debatte über Homer: Gab es den Dichter der »Ilias« überhaupt?,https://www.spiegel.de/geschichte/homer-debatte-gab-es-den-dichter-der-ilias-ueberhaupt-a-61dcfdd7-0002-0001-0000-000180025297,08122021_00:05,Spiegel
"Deutlicher BVB-Erfolg gegen Beşiktaş: Es ist egal, aber...",https://www.spiegel.de/sport/fussball/champions-league-borussia-dortmund-gegen-besiktas-istanbul-mit-wichtigem-sieg-in-bedeutungslosem-spiel-a-af908bb9-9da8-4864-a469-ca1acd8fd96f,07122021_23:40,Spiegel
Sturm auf das US-Kapitol: Trumps Ex-Stabschef will doch nicht mit Untersuchungsgremium zusammenarbeiten,https://www.spiegel.de/ausland/usa-trumps-ex-stabschef-mark-meadows-will-doch-nicht-mit-untersuchungsgremium-zusammenarbeiten-a-9bed2009-5fd7-46dd-b602-ae310b8c37b5,07122021_23:23,Spiegel
Von der SPD entsandt: Bayern-Profi Leon Goretzka darf nächsten Bundespräsidenten wählen,https://www.spiegel.de/politik/deutschland/leon-goretzka-bayern-muenchen-darf-naechsten-bundespraesidenten-waehlen-a-ec5195d0-daf5-40c2-949e-259ffb2ce3e0,07122021_23:12,Spiegel
5:0 gegen Beşiktaş: Dortmund verabschiedet sich mit Kantersieg aus der Champions League,https://www.spiegel.de/sport/fussball/champions-league-borussia-dortmund-besiegt-besiktas-istanbul-deutlich-a-c19a3c6f-1edd-4d43-b14a-4d26668946aa,07122021_22:59,Spiegel
Historischer Schritt: Chile erlaubt gleichgeschlechtliche Ehe,https://www.spiegel.de/ausland/chile-gleichgeschlechtliche-ehe-nach-jahrelangem-ringen-erlaubt-a-e4903725-75bc-40a0-a1e3-c3e333d086a7,07122021_22:55,Spiegel
Indien: Bruder köpft schwangere 19-Jährige wegen Liebeshochzeit – mit Zustimmung der Mutter,https://www.spiegel.de/panorama/justiz/indien-bruder-koepft-schwangere-19-jaehrige-wegen-liebeshochzeit-mit-zustimmung-der-mutter-a-3f6f24dd-5590-4193-bbfe-62e9ef1e5f9d,07122021_22:47,Spiegel
Leipzigs Sieg gegen City nach Trainerwechsel: Marschbefreit,https://www.spiegel.de/sport/fussball/champions-league-rb-leipzig-gewinnt-gegen-manchester-city-wurzeln-geschlagen-a-5430a5fa-316e-412f-8a65-59bab199c7cd,07122021_22:41,Spiegel
"AfD übernimmt Vorsitz in wichtigen Bundestagsausschüssen: Wenn vier sich streiten, freuen sich die Rechten",https://www.spiegel.de/politik/deutschland/afd-cdu-csu-spd-gruene-fdp-und-die-bundestagsausschuesse-wenn-vier-sich-streiten-freuen-sich-die-rechten-a-42a4bbaa-ad8a-43f4-b213-e349b1de3b82,07122021_22:22,Spiegel
Werden wir alle soziophob?: Röcheln verboten,https://www.spiegel.de/psychologie/abstand-und-misstrauen-durch-corona-werden-wir-alle-soziophob-a-5ef15f21-f372-43d6-9505-027f974d6c1a,07122021_21:59,Spiegel
Fragwürdiges Tesla-Assistenzsystem: Elon Musk wischte Bedenken zum Autopiloten offenbar weg,https://www.spiegel.de/auto/tesla-wie-elon-musk-bedenken-zum-autopilot-wegwischte-a-ba91a85d-0557-455d-9ca8-f2e13a96753a,07122021_21:59,Spiegel
Markus Gabriel zur Coronadebatte: »Anders als Precht würde ich Karl Lauterbach als Philosophen bezeichnen«,https://www.spiegel.de/kultur/philosoph-markus-gabriel-ueber-coronadebatte-anders-als-precht-wuerde-ich-karl-lauterbach-als-philosophen-bezeichnen-a-c1dcd69e-767e-4d4c-a478-d2c5238d4ca1,07122021_21:56,Spiegel
"Videogipfel zwischen Biden und Putin: »Gut, Sie wiederzusehen«",https://www.spiegel.de/ausland/video-gipfel-zwischen-joe-biden-und-wladimir-putin-gut-sie-wieder-zu-sehen-a-6eb52df3-ec11-43ce-b2af-f6b9e76d1799,07122021_21:42,Spiegel
65 Kilometer langer Sperrzaun fertiggestellt: Israel hat den Gazastreifen abgeriegelt,https://www.spiegel.de/ausland/israel-65-kilometer-langer-sperrzaun-zum-gazastreifen-vollstaendig-a-353ff21e-f649-429c-bf1c-14c4bc0bcf9e,07122021_21:32,Spiegel
Verdächtiger im Mordfall Khashoggi: Wer ist Khalid Aedh al-Otaibi?,https://www.spiegel.de/ausland/verdaechtiger-im-mordfall-khashoggi-wer-ist-khalid-aedh-al-otaibi-a-3baef1ef-75a2-48bf-97fe-bb241ec16eb2,07122021_21:14,Spiegel
Pathologie-Mitarbeiterin äußert sich nach Instagram-Video: »Das ist alles ein bisschen aus dem Ruder gelaufen«,https://www.spiegel.de/panorama/coronavirus-pathologie-mitarbeiterin-aeussert-sich-nach-tirade-in-instagram-video-das-ist-alles-ein-bisschen-aus-dem-ruder-gelaufen-a-190e36c8-9c89-4a8d-8d5d-2c45be6f8d4d,07122021_20:59,Spiegel
Champions League: Leipzig überrascht gegen Man City und darf in die Europa League,https://www.spiegel.de/sport/fussball/champions-league-rb-leipzig-ueberrascht-gegen-manchester-city-und-darf-in-der-europa-league-weitermachen-a-da48b088-c144-4e52-81a4-fd97c1c831bf,07122021_20:37,Spiegel
Auf bis zu 87 Prozent: Heil will verlängertes Kurzarbeitergeld erhöhen,https://www.spiegel.de/wirtschaft/unternehmen/kurzarbeitergeld-hubertus-heil-will-bezug-auf-bis-zu-87-prozent-erhoehen-a-b9af66b8-4ee5-4c23-9400-32f6b730df6c,07122021_20:18,Spiegel
Schiedsrichter Zwayer über Aussage von Bellingham: »Verunglimpfend und respektlos«,https://www.spiegel.de/sport/fussball/felix-zwayer-ueber-aussage-von-jude-bellingham-verunglimpfend-und-respektlos-a-bfc1d954-9319-4a51-8784-0279b170370e,07122021_20:08,Spiegel
Test in der Antarktis: Dieser Roboter soll mit Pinguinen kuscheln,https://www.spiegel.de/wissenschaft/natur/antarktis-dieser-roboter-soll-mit-pinguinen-kuscheln-a-7c81f03f-a3c9-4cbf-b000-495915c79c54,07122021_20:03,Spiegel
"Vulkanausbruch in Indonesien: Aschefelder, wo vor Tagen noch Dörfer waren",https://www.spiegel.de/panorama/vulkanausbruch-in-indonesien-aschefelder-wo-vor-tagen-noch-doerfer-waren-a-84f8490e-604e-429c-970a-3ce50239faff,07122021_20:02,Spiegel
"Lauterbach in Bundestagsdebatte: Lockdown – ja, nein?",https://www.spiegel.de/politik/deutschland/karl-lauterbach-in-bundestagdebatte-ist-ein-lockdown-auszuschliessen-a-32fc1d66-b36d-4cd1-a5ef-67877c71feca,07122021_19:57,Spiegel
Coronaproteste: Wut und Aggression in Freiberg,https://www.spiegel.de/panorama/gesellschaft/corona-proteste-in-sachsen-wut-und-aggression-in-freiberg-a-712e12fe-e69c-4755-abba-47f4d76d8958,07122021_19:56,Spiegel
Mord im Kleinen Tiergarten: Bundesanwaltschaft fordert lebenslange Haft,https://www.spiegel.de/politik/mord-im-kleinen-tiergarten-bundesanwaltschaft-fordert-lebenslange-haft-a-74fa4fa0-fb27-4f89-83b0-ad304c8430cd,07122021_19:27,Spiegel
Biontech-Gründerin: Özlem Türeci übernimmt Professur in Mainz,https://www.spiegel.de/panorama/bildung/oezlem-tuereci-biontech-gruenderin-uebernimmt-professur-an-mainzer-universitaet-a-578cb8c7-9dec-473b-99a3-4c681466113e,07122021_19:26,Spiegel
"Holocaustüberlebender im Prozess gegen KZ-Sekretärin: »Ich mache das für meinen Vater, meine Mutter, meinen Bruder«",https://www.spiegel.de/panorama/justiz/holocaustueberlebender-im-prozess-gegen-irmgard-furchner-mache-das-fuer-meinen-vater-meine-mutter-meinen-bruder-a-f40d7660-719a-4689-b288-a8ddaaa11f21,07122021_19:09,Spiegel
Urteil gegen Aung San Suu Kyi: »Sie wird keinen Tag Freiheit mehr erleben«,https://www.spiegel.de/ausland/myanmar-hafturteil-gegen-aung-san-suu-kyi-sie-wird-keinen-tag-freiheit-mehr-erleben-a-c83e9c54-57b1-4d66-812c-b84ab1a0eb46,07122021_19:08,Spiegel
Wochenende wird um einen Tag verschoben: Vereinigte Arabische Emirate führen Viereinhalbtagewoche ein,https://www.spiegel.de/wirtschaft/unternehmen/vereinigte-arabische-emirate-fuehren-viereinhalb-tage-woche-ein-a-baa06ccf-3ee6-4f5d-b5d3-fe98e6a2f88f,07122021_19:08,Spiegel
Truppenübungsplatz Bergen: Zwei Bundeswehrangehörige sterben bei Panzerunfall,https://www.spiegel.de/politik/deutschland/truppenuebungsplatz-bergen-zwei-bundeswehr-angehoerige-sterben-bei-panzer-unfall-a-3f79f58a-49b3-4ac8-ae0d-715d5c605265,07122021_19:04,Spiegel
Abschied in der Unionsfraktion: Merkel zieht in »Margot Honeckers Büro«,https://www.spiegel.de/politik/deutschland/angela-merkel-cdu-hat-umzug-in-margot-honeckers-buero-bereits-eingeleitet-a-c0554b4e-d810-4dd2-8908-48bcab25f54b,07122021_18:59,Spiegel
Schach-WM gegen Magnus Carlsen: Ein schwerer Fehler – dann verschwindet Nepomnjaschtschi für 18 Minuten,https://www.spiegel.de/sport/schwach-wm-magnus-carlsen-besiegt-jan-nepomnjaschtschi-in-partie-neun-a-1a4c73a0-eee6-4d8d-9317-e555397330fa,07122021_18:54,Spiegel
Repräsentative Studie: 22 Prozent der Thüringer verharmlosen Coronavirus,https://www.spiegel.de/panorama/gesellschaft/thueringen-22-prozent-der-einwohner-verharmlosen-coronavirus-a-aa1b549d-ec92-491d-8527-9d23b75d33d0,07122021_18:49,Spiegel
Erster Auftritt der Ampelspitzen: Die Regierung spricht in Rätseln,https://www.spiegel.de/politik/deutschland/olaf-scholz-und-die-ampel-koalition-die-regierung-spricht-in-raetseln-a-36cbf2fb-0575-4eb0-ab64-e01b3e84bad1,07122021_18:36,Spiegel
Die Lage: Inside Austria: Tohuwabohu in Wien – und wird es jetzt ruhiger?,https://www.spiegel.de/ausland/newsletter-die-lage-inside-austria-oesterreich-nach-dem-rueckzug-von-sebastian-kurz-aus-der-politik-a-9be88dbd-8f36-4f31-932b-c79efd6dfadc,07122021_18:27,Spiegel
18. Geburtstag von Kronprinzessin Amalia: Die Niederländer feiern ihre künftige Königin,https://www.spiegel.de/panorama/leute/niederlande-prinzessin-amalia-ist-nun-volljaehrig-a-6b026aa7-ab86-402a-84e4-65b98cd5061d,07122021_18:22,Spiegel
"Verhütungsmittel, Coronamasken, Fahrräder: EU-Staaten wollen ermäßigte Mehrwertsteuer auf mehr Produkte ermöglichen",https://www.spiegel.de/wirtschaft/service/mehrwertsteuer-eu-staaten-wollen-ermaessigten-satz-auf-mehr-produkte-ermoeglichen-a-3175ca55-9aed-4b1b-ad05-b79098eb18c3,07122021_18:22,Spiegel
Studie zu Folgen der Klimakrise: Extreme Hitze kann extrem teuer werden,https://www.spiegel.de/wissenschaft/mensch/klimakrise-und-hitzewellen-extreme-hitze-kann-extrem-teuer-werden-a-d49f1677-a7bb-4e79-b1df-09559a15268e,07122021_18:04,Spiegel
Kulturkampf wie in den Siebzigern: Was Gurtpflicht und Impfpflicht gemeinsam haben,https://www.spiegel.de/auto/gurtpflicht-wie-die-debatte-der-70er-jahre-dem-streit-um-die-impfpflicht-gleicht-a-a67acb6e-7cc1-4f47-8532-994eb75395de,07122021_18:00,Spiegel
Kultstürmer bei 1860 München: Was hinter der Suspendierung von Publikumsliebling Mölders steckt,https://www.spiegel.de/sport/sascha-moelders-bei-1860-muenchen-was-hinter-der-suspendierung-des-publikumslieblings-steckt-a-ca447a8d-6957-4446-a45b-804e617d568b,07122021_17:52,Spiegel
Zwickau: Polizei hebt Vertrieb für Neonazi-Weihnachtsschmuck aus,https://www.spiegel.de/panorama/justiz/zwickau-polizei-hebt-neonazi-vertrieb-fuer-weihnachtsschmuck-aus-a-398edb92-f5c3-4f44-b5ae-d1be81e6f021,07122021_17:50,Spiegel
Coronafolgen: Warenhauskonzern Galeria will erneut staatliche Hilfe,https://www.spiegel.de/wirtschaft/unternehmen/galeria-will-in-corona-krise-erneut-staatliche-hilfe-a-b09b7c71-1613-4403-84b2-b7dea0e18c74,07122021_17:50,Spiegel
Die Lage am Abend: Mit Vollgas rückwärts,https://www.spiegel.de/politik/deutschland/news-des-tages-koalitionsvertrag-der-ampel-infektionsschutzgesetz-olympiaboykott-a-84f34bff-7c11-4c39-ab99-ce2a4b0cb52c,07122021_17:38,Spiegel
Neue Studie zu Covid-19: Bestimmte Kreuzimpfungen führen zu besserer Immunantwort,https://www.spiegel.de/wissenschaft/medizin/kreuzimpfungen-bestimmte-kombinationen-fuehren-zu-besserer-immunantwort-a-4c8e527d-8433-4e31-ad9f-4e9f03ad0dbb,07122021_17:32,Spiegel
Flughafen in Paris: Französische Polizei verhaftet Verdächtigen im Mordfall Khashoggi,https://www.spiegel.de/ausland/frankreich-polizei-verhaftet-verdaechtigen-im-mordfall-khashoggi-a-e699b1e2-b3a9-489d-b723-9e822c6251c6,07122021_17:16,Spiegel
Moskau: Mutmaßlicher Maskenverweigerer erschießt zwei Personen,https://www.spiegel.de/panorama/justiz/moskau-mutmasslicher-maskenverweigerer-erschiesst-zwei-personen-a-ef03dc7d-765a-4cb0-9115-b56962262ca8,07122021_16:51,Spiegel
Coronajahr: 2020 gab es in Großbritannien so viele Alkoholtote wie noch nie,https://www.spiegel.de/wissenschaft/medizin/coronavirus-zahl-der-alkoholtoten-in-grossbritannien-steigt-2020-auf-rekord-a-7d152a93-b6e3-4981-9564-eae993fb11a5,07122021_16:48,Spiegel
Bundestag: FDP-Fraktion wählt Christian Dürr zu Vorsitzendem,https://www.spiegel.de/politik/deutschland/fdp-christian-duerr-ist-neuer-fraktionsvorsitzender-a-8ebb6e53-a6a4-4b34-aec7-4c83ec86490a,07122021_16:44,Spiegel
"Chef entlässt 900 Beschäftigte per Zoom-Call: »Wenn Sie in diesem Call sind, gehören Sie zur unglücklichen Gruppe, die entlassen wird«",https://www.spiegel.de/wirtschaft/unternehmen/better-com-vishal-garg-entlaesst-900-beschaeftige-per-zoom-call-wegen-unproduktivitaet-a-fd46cb2e-ed34-4986-919c-81b8ef7cc54c,07122021_16:41,Spiegel
Ukrainekonflikt: Von der Leyen droht Russland mit neuen Sanktionen,https://www.spiegel.de/ausland/ursula-von-der-leyen-droht-russland-mit-neuen-sanktionen-im-ukraine-konflikt-a-bd0c1b8b-d084-4b27-8e79-c4860bd4d29d,07122021_16:37,Spiegel
Grüne im Bundestag: Dröge und Haßelmann übernehmen Fraktionsspitze,https://www.spiegel.de/politik/deutschland/gruene-katharina-droege-und-britta-hasselmann-neue-fraktionsvorsitzende-a-94483ff0-c977-4eb6-9cba-f5540ce8139a,07122021_16:36,Spiegel
Köln: 19-Jähriger kollabiert im Polizeigewahrsam und stirbt in Klinik,https://www.spiegel.de/panorama/justiz/koeln-19-jaehriger-kollabiert-im-polizeigewahrsam-und-stirbt-in-klinik-a-a5a2c1aa-50a5-46ec-aa64-2b4e5fc30ec4,07122021_16:31,Spiegel
Olympia-Boykott der US-Regierung: Nicht dabei sein ist alles,https://www.spiegel.de/ausland/olympia-boykott-der-usa-china-ist-brueskiert-die-analyse-a-27d6f4e1-53ca-4273-9cc6-41025b352160,07122021_16:23,Spiegel
London: Juan Carlos beruft sich in Gerichtsstreit mit Ex-Geliebter auf Immunität,https://www.spiegel.de/panorama/justiz/london-juan-carlos-beruft-sich-in-gerichtsstreit-mit-ex-geliebter-auf-immunitaet-a-f26849ef-dddb-4470-b0ac-13b4b008e596,07122021_16:17,Spiegel
Ranking der »Financial Times«: Das sind die besten Wirtschaftshochschulen in Europa,https://www.spiegel.de/karriere/ranking-die-top-ten-der-wirtschaftshochschulen-in-europa-a-77825b22-4550-4056-b351-d638c99ae2d3,07122021_16:08,Spiegel
"Österreich, Schweiz, Frankreich und Italien: Welche Corona-Regeln gelten jetzt in den Wintersportländern?",https://www.spiegel.de/reise/europa/oesterreich-schweiz-frankreich-italien-welche-corona-regeln-gelten-jetzt-in-den-wintersportlaendern-a-d2085d80-fdb3-4264-99b7-c15f964840fc,07122021_16:08,Spiegel
Wasserstoff-Lieferungen: RWE kooperiert mit russischem Novatek-Konzern,https://www.spiegel.de/wirtschaft/unternehmen/wasserstoff-lieferungen-rwe-kooperiert-mit-russischem-novatek-konzern-a-d998be4a-f58a-442c-be1c-15d12fe0d801,07122021_15:53,Spiegel
Düsseldorf: Mitglied der Nusra-Front zu mehr als drei Jahren Haft verurteilt,https://www.spiegel.de/politik/deutschland/duesseldorf-mitglied-von-al-nusra-front-zu-mehr-als-drei-jahren-haft-verurteilt-a-d9bfee03-3eb1-405e-b985-f9b65ca96087,07122021_15:36,Spiegel
Einlagengebühren: Rentenversicherung muss Negativzinsen in Millionenhöhe zahlen,https://www.spiegel.de/wirtschaft/soziales/rentenversicherung-muss-negativzinsen-in-millionenhoehe-zahlen-a-42bd12fa-107b-48a5-ac35-72e1f3404228,07122021_15:33,Spiegel
Energiekrise: Strompreis schnellt auf Rekordhoch,https://www.spiegel.de/wirtschaft/energiekrise-strompreis-auf-rekordhoch-a-1727779f-485e-4d71-bb06-40773e8c5db7,07122021_15:30,Spiegel
Burundi: Mindestens 38 Tote und 69 Schwerverletzte bei Gefängnisbrand,https://www.spiegel.de/panorama/burundi-mindestens-38-tote-und-69-schwerverletzte-bei-gefaengnisbrand-a-7b1747a1-f1eb-4b39-add1-3f9a445a5143,07122021_15:25,Spiegel
Ampelpersonalie: SPD-Politiker Schneider soll Ostbeauftragter werden,https://www.spiegel.de/politik/deutschland/carsten-schneider-spd-soll-ostbeauftragter-werden-a-1f4eb785-dc1f-47d8-a27d-a7ea8cdd19ab,07122021_15:24,Spiegel
"Hohe Inzidenzen, niedrige Impfquote: Coronahotspot Ostdeutschland",https://www.spiegel.de/panorama/gesellschaft/corona-hotspot-ostdeutschland-hohe-inzidenzen-niedrige-impfquote-spiegel-tv-a-d0d6cda5-5927-427d-96eb-655c66abb904,07122021_15:14,Spiegel
Abschied von der Kanzlerin: Die kuriose Merkel-Verehrung der Linken,https://www.spiegel.de/kultur/zum-abschied-von-angela-merkel-die-kuriose-merkel-verehrung-der-linken-kolumne-a-03d1f4ab-38b1-4623-a8ff-30a074a5f21e,07122021_15:10,Spiegel
Vorschlag Lindners: Ex-SPIEGEL-Chefredakteur Büchner wird Vizeregierungssprecher,https://www.spiegel.de/politik/deutschland/wolfgang-buechner-ex-spiegel-chefredakteur-wird-vize-regierungssprecher-a-c3ca97d3-a4f6-46a2-b8e1-e9a074cf6245,07122021_15:01,Spiegel
Mitgliedschaft in Terrormiliz: IS-Rückkehrerin zu zwei Jahren und neun Monaten Haft verurteilt,https://www.spiegel.de/politik/deutschland/hamburg-is-rueckkehrerin-zu-zwei-jahren-und-neun-monaten-haft-verurteilt-a-be5438f4-86f6-4b42-93ef-5b0335292c13,07122021_14:48,Spiegel
Urteil in München: 67-Jähriger kastrierte andere Männer – achteinhalb Jahre Haft,https://www.spiegel.de/panorama/justiz/muenchen-67-jaehriger-kastrierte-andere-maenner-achteinhalb-jahre-haft-a-d85b5a37-2632-4cc5-bd6a-378bc401c86c,07122021_14:43,Spiegel
Extremismusverdacht: Bundespolizei sieht Professor als entlastet an,https://www.spiegel.de/panorama/justiz/bundespolizei-professor-unter-extremismusverdacht-nach-interner-untersuchung-entlastet-a-6222e521-a547-4660-aea0-724d27a802f9,07122021_14:30,Spiegel
Bundesratsinitiative: Bayern fordert Gehaltsverdopplung für Intensivpfleger,https://www.spiegel.de/wirtschaft/soziales/bayern-fordert-gehaltsverdopplung-fuer-intensivpfleger-a-b70adb94-446b-43a1-b068-e564c2555f1f,07122021_14:16,Spiegel
Bundestagsdebatte über Änderungen am Infektionsschutzgesetz: Ampelparteien verteidigen geplante Impfpflicht,https://www.spiegel.de/politik/deutschland/bundestag-zum-infektionsschutzgesetz-spd-gruene-und-fdp-werben-fuer-einrichtungsbezogene-impfpflichtt-a-897288de-0a8c-4cbd-bf33-bf5a3eb480b6,07122021_13:51,Spiegel
Arbeitgeber kritisieren höheren gesetzlichen Mindestlohn: »Schwächung der Sozialpartnerschaft«,https://www.spiegel.de/wirtschaft/soziales/arbeitgeber-bda-chef-kritisiert-12-euro-mindestlohn-schwaechung-der-sozialpartnerschaft-a-2d5c8a97-0727-46d6-89a8-7c2d3c215cb0,07122021_13:38,Spiegel
Königs Wusterhausen: Fünf Tote in Wohnhaus – Vater hatte offenbar Angst vor Verhaftung,https://www.spiegel.de/panorama/justiz/koenigs-wusterhausen-fuenf-tote-in-wohnhaus-vater-hatte-offenbar-angst-vor-verhaftung-a-42bb4410-ad66-43e0-bc9a-0780292729e8,07122021_13:30,Spiegel
Hohenburg in Bayern: Paar gerät in heftigen Streit – Smartwatch alarmiert die Polizei,https://www.spiegel.de/panorama/smartwatch-paar-geraet-in-heftigen-streit-smartwatch-alarmiert-die-polizei-a-91c392d4-b2ce-487c-a87d-b3cb5a2114c0,07122021_13:02,Spiegel
Olaf Scholz und der Start der Ampelkoalition: Der Anti-Merkel,https://www.spiegel.de/wirtschaft/olaf-scholz-der-anti-merkel-warum-der-spd-pragmatiker-zum-grossen-reformer-werden-koennte-a-c1528643-bc13-4464-985a-dfba1db2470f,07122021_12:51,Spiegel
Coronavirus: Wie schnell wird Omikron dominant?,https://www.spiegel.de/wissenschaft/medizin/coronavirus-sorge-steigt-dass-omikron-zur-dominanten-variante-wird-a-39c4642a-b4aa-44b7-a9e1-0e281d540a7b,07122021_12:40,Spiegel
Äußerungen über Schiedsrichter Zwayer: DFB-Gericht belegt BVB-Profi Bellingham mit Geldstrafe,https://www.spiegel.de/sport/fussball/borussia-dortmunds-jude-bellingham-muss-nach-interview-zu-schiedsrichter-felix-zwayer-geldstrafe-zahlen-a-107ea5db-13c5-47ec-81b8-44072d05de22,07122021_12:39,Spiegel
Österreichs neuer Bundeskanzler Karl Nehammer: »Als großer Rhetoriker ist er noch nicht in Erscheinung getreten«,https://www.spiegel.de/ausland/oesterreich-wie-tickt-kanzler-karl-nehammer-a-bc187dcf-9c4f-4b4d-9d4c-8395b37aad85,07122021_12:31,Spiegel
Life360: Tracking-App verkauft Ortsangaben von Millionen Nutzern an Datenhändler,https://www.spiegel.de/netzwelt/apps/tracking-app-verkauft-ortsangaben-von-millionen-nutzern-an-datenhaendler-a-e2441408-d245-4d8e-a542-7a22868c3d24,07122021_12:22,Spiegel
Verlust von Artenvielfalt: Sämtliche Korallenriffe im westlichen Indischen Ozean drohen abzusterben,https://www.spiegel.de/wissenschaft/natur/saemtliche-korallenriffe-im-westlichen-indischen-ozean-drohen-abzusterben-a-ed83b462-a759-48f8-a73f-b49267e44afe,07122021_12:01,Spiegel
