Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"Schau zu, Welt",10032022_14:28,https://www.sueddeutsche.de/kultur/ukrainisches-tagebuch-oxana-matiychuk-1.5545071,Ukrainisches Tagebuch (IX),,Gastbeitrag von Oxana Matiychuk,"Bevor die Nachricht mit der bombardierten Geburtsklinik tonnenschwer auf unsere Herzen und Gedanken fällt, habe ich einen kleinen Grund zur Freude: Das Tagebuch aus der Ukraine.
                        
                            Gastbeitrag von Oxana Matiychuk",10032022,Sueddeutsche
Mann erfuhr in sozialen Medien vom Tod der Familie in Kiew,10032022_14:27,https://www.sueddeutsche.de/politik/konflikte-mann-erfuhr-in-sozialen-medien-vom-tod-der-familie-in-kiew-dpa.urn-newsml-dpa-com-20090101-220310-99-465058,Konflikte,dpa,,,10032022,Sueddeutsche
Nord-FDP sieht sich auch in nächster Landesregierung,10032022_14:27,https://www.sueddeutsche.de/politik/landtag-kiel-nord-fdp-sieht-sich-auch-in-naechster-landesregierung-dpa.urn-newsml-dpa-com-20090101-220310-99-462757,Landtag - Kiel,dpa,,,10032022,Sueddeutsche
"""Jeder Krieg hat einen Anfang und ein Ende""",10032022_14:26,https://www.sueddeutsche.de/politik/balkan-putin-bonien-herzegowina-nationalismus-1.5543803,Bosnien-Herzegowina,,"Von Tobias Zick, Banja Luka","Die Stadt Banja Luka ist das Epizentrum des neuen Nationalismus auf dem Balkan, sie sägen hier mit Unterstützung Putins am morschen Gebälk von Bosnien-Herzegowina. Droht hier die nächste Krise?
                        
                            Von Tobias Zick, Banja Luka",10032022,Sueddeutsche
"""Ein exzessiver Nachrichtenkonsum hilft meistens nur kurzfristig""",10032022_14:25,https://www.sueddeutsche.de/projekte/artikel/gesellschaft/ein-exzessiver-nachrichtenkonsum-hilft-meistens-nur-kurzfristig-e544016/,Psychische Gesundheit,,Interview von Anna Charlotte Groos,"Viele Menschen fühlen sich durch den Krieg in der Ukraine und die aktuelle Nachrichtenflut belastet. Psychotherapeutin Binsy Mathew gibt Tipps, wie man mit der Situation umgehen kann, ohne wegzuschauen.
                        
                            Interview von Anna Charlotte Groos",10032022,Sueddeutsche
Mann wegen fast 200 Fällen Kindesmissbrauchs verurteilt,10032022_14:22,https://www.sueddeutsche.de/panorama/prozesse-tuebingen-mann-wegen-fast-200-faellen-kindesmissbrauchs-verurteilt-dpa.urn-newsml-dpa-com-20090101-220310-99-465470,Prozesse - Tübingen,dpa,,,10032022,Sueddeutsche
Inzidenz schwankt leicht,10032022_14:20,https://www.sueddeutsche.de/muenchen/wolfratshausen/landkreis-bad-toelz-wolfratshausen-corona-news-1.5085758,Corona-Newsblog für den Landkreis Bad Tölz-Wolfratshausen,,Von SZ-Autoren,"Anstieg von 1649,6 auf 1677,7 
                        
                            Von SZ-Autoren",10032022,Sueddeutsche
Gericht: Bürgerbegehren für bezahlbaren Wohnraum unzulässig,10032022_14:20,https://www.sueddeutsche.de/politik/kommunen-frankfurt-am-main-gericht-buergerbegehren-fuer-bezahlbaren-wohnraum-unzulaessig-dpa.urn-newsml-dpa-com-20090101-220310-99-465437,Kommunen - Frankfurt am Main,dpa,,,10032022,Sueddeutsche
Zehn Jahre Eiszeit,10032022_14:19,https://www.sueddeutsche.de/kultur/ballett-russland-krieg-in-der-ukraine-laurent-hilaire-1.5545050,Krieg in der Ukraine,,Von Dorion Weickmann,"Am Bolschoi-Theater in Moskau gibt es einen Exodus der zugewanderten Tänzer. Was bedeutet der Abbruch der Beziehungen für das Ballett?
                        
                            Von Dorion Weickmann",10032022,Sueddeutsche
Patient mit Schweineherz tot - Ärzte sehen dennoch Erfolg,10032022_14:17,https://www.sueddeutsche.de/gesundheit/medizin-patient-mit-schweineherz-tot-aerzte-sehen-dennoch-erfolg-dpa.urn-newsml-dpa-com-20090101-220310-99-456534,Medizin,dpa,,,10032022,Sueddeutsche
Radfahrer von Motorrad erfasst und schwer verletzt,10032022_14:17,https://www.sueddeutsche.de/panorama/unfaelle-berlin-radfahrer-von-motorrad-erfasst-und-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220310-99-465377,Unfälle - Berlin,dpa,,,10032022,Sueddeutsche
Die Abhängigkeit von Asien und den USA ist gefährlich,10032022_14:16,https://www.sueddeutsche.de/wirtschaft/globalisierung-weltwirtschaft-ukraine-krieg-1.5545138,Globalisierung,,Kommentar von Caspar Busse,"Meinung
                    
                    
                        Erst die Pandemie, jetzt der Krieg in der Ukraine: Die Weltwirtschaft zeigt sich so verletzlich wie selten zuvor. Die deutschen Konzerne müssen nun umdenken.
                        
                            Kommentar von Caspar Busse",10032022,Sueddeutsche
Brennender Lkw verursacht kilometerlangen Stau auf der A8,10032022_14:15,https://www.sueddeutsche.de/panorama/braende-karlsruhe-brennender-lkw-verursacht-kilometerlangen-stau-auf-der-a8-dpa.urn-newsml-dpa-com-20090101-220310-99-465352,Brände - Karlsruhe,dpa,,,10032022,Sueddeutsche
MLP will wachsen: Umsatzziel über 100 Milionen Euro,10032022_14:13,https://www.sueddeutsche.de/wirtschaft/finanzen-wiesloch-mlp-will-wachsen-umsatzziel-ueber-100-milionen-euro-dpa.urn-newsml-dpa-com-20090101-220310-99-463143,Finanzen - Wiesloch,dpa,,,10032022,Sueddeutsche
SC-Trainer verurteilt Diffamierung russischstämmiger Bürger,10032022_14:11,https://www.sueddeutsche.de/sport/fussball-freiburg-im-breisgau-sc-trainer-verurteilt-diffamierung-russischstaemmiger-buerger-dpa.urn-newsml-dpa-com-20090101-220310-99-465298,Fußball - Freiburg im Breisgau,dpa,,,10032022,Sueddeutsche
Berlin hilft Ukrainern: Unterkünfte dringend gesucht,10032022_14:10,https://www.sueddeutsche.de/politik/krieg-berlin-berlin-hilft-ukrainern-unterkuenfte-dringend-gesucht-dpa.urn-newsml-dpa-com-20090101-220310-99-463397,Krieg - Berlin,dpa,,,10032022,Sueddeutsche
"Kabinettsentscheidung zu Paragraf 219a: Bischöfe ""in Sorge""",10032022_14:10,https://www.sueddeutsche.de/bayern/kirche-bad-staffelstein-kabinettsentscheidung-zu-paragraf-219a-bischoefe-in-sorge-dpa.urn-newsml-dpa-com-20090101-220310-99-465234,Kirche - Bad Staffelstein,dpa,,,10032022,Sueddeutsche
Widerstand gegen Kündigungen beim Lieferdienst Gorillas,10032022_14:09,https://www.sueddeutsche.de/karriere/arbeit-berlin-widerstand-gegen-kuendigungen-beim-lieferdienst-gorillas-dpa.urn-newsml-dpa-com-20090101-220310-99-465225,Arbeit - Berlin,dpa,,,10032022,Sueddeutsche
Patient mit Schweineherz tot: Für Chirurgen dennoch Erfolg,10032022_14:08,https://www.sueddeutsche.de/bayern/medizin-muenchen-patient-mit-schweineherz-tot-fuer-chirurgen-dennoch-erfolg-dpa.urn-newsml-dpa-com-20090101-220310-99-464597,Medizin - München,dpa,,,10032022,Sueddeutsche
Fossiler Blödsinn,10032022_14:07,https://www.sueddeutsche.de/panorama/joe-biden-palaeontologie-namenskunde-1.5545129,"SZ-Kolumne ""Bester Dinge""",,Von Martin Zips,"Ein 328 Millionen Jahre alter Vampir-Tintenfisch soll nach US-Präsident Joe Biden benannt werden. Muss das wirklich sein?
                        
                            Von Martin Zips",10032022,Sueddeutsche
"""Unsere Akutstationen sind massiv überbelegt""",10032022_14:07,https://www.sueddeutsche.de/muenchen/wolfratshausen/tagesklinik-psychiatrie-wolfratshausen-kinder-1.5544868,Kinder- und Jugendpsychiatrie,,Interview von Marie Heßlinger,"In Wolfratshausen errichtet das kbo-Heckscher-Klinikum bis 2024 eine Tagesklinik für Kinder und Jugendliche mit psychischen Erkrankungen. Bedarf dafür gibt es schon lange, durch Corona ist er noch gestiegen. Die Ärztliche Direktorin Katharina Bühren erklärt, warum das Projekt so dringend gebraucht wird.
                        
                            Interview von Marie Heßlinger",10032022,Sueddeutsche
Widerstand gegen Polizei - AfD-Politiker Hilse verurteilt,10032022_14:05,https://www.sueddeutsche.de/panorama/urteile-widerstand-gegen-polizei-afd-politiker-hilse-verurteilt-dpa.urn-newsml-dpa-com-20090101-220310-99-462826,Urteile,dpa,,,10032022,Sueddeutsche
Deutscher Galopprennsport feiert 200 Jahre-Jubiläum,10032022_14:05,https://www.sueddeutsche.de/sport/pferdesport-koeln-deutscher-galopprennsport-feiert-200-jahre-jubilaeum-dpa.urn-newsml-dpa-com-20090101-220310-99-465152,Pferdesport - Köln,dpa,,,10032022,Sueddeutsche
Mitteldeutsche Medienförderung unterstützt 23 Filmprojekte,10032022_14:04,https://www.sueddeutsche.de/kultur/film-leipzig-mitteldeutsche-medienfoerderung-unterstuetzt-23-filmprojekte-dpa.urn-newsml-dpa-com-20090101-220310-99-465086,Film - Leipzig,dpa,,,10032022,Sueddeutsche
Land bereitet Schulen für Aufnahme geflüchteter Kinder vor,10032022_14:03,https://www.sueddeutsche.de/politik/fluechtlinge-hannover-land-bereitet-schulen-fuer-aufnahme-gefluechteter-kinder-vor-dpa.urn-newsml-dpa-com-20090101-220310-99-465097,Flüchtlinge - Hannover,dpa,,,10032022,Sueddeutsche
Verhindertes Trainerduell: Korkut gefährdeter als Hütter,10032022_14:02,https://www.sueddeutsche.de/sport/fussball-verhindertes-trainerduell-korkut-gefaehrdeter-als-huetter-dpa.urn-newsml-dpa-com-20090101-220310-99-465006,Fußball,dpa,,,10032022,Sueddeutsche
Stadt richtet Anlaufstelle für Schüler ein,10032022_14:00,https://www.sueddeutsche.de/muenchen/schulen-muenchen-rassismus-1.5544891,Rassismus,,,"In den vergangenen zwei Jahren verzeichnete München 26 Fälle von rassistischen, rechtsextremen, volksverhetzenden und antisemitischen Äußerungen und Handlungen an Schulen. Eine neue Antidiskriminierungsstelle soll helfen.",10032022,Sueddeutsche
"Erstes Foto zeigt Tom Hanks als Geppetto in ""Pinocchio""-Film",10032022_13:59,https://www.sueddeutsche.de/leben/leute-erstes-foto-zeigt-tom-hanks-als-geppetto-in-pinocchio-film-dpa.urn-newsml-dpa-com-20090101-220310-99-459340,Leute,dpa,,,10032022,Sueddeutsche
